So, what happens to the old guys?	3
Well, they go into the chipper.	0
Why, do I have a feeling that's not as happy as it sounds?  No! Nooooo!!!	5
Hey! Hey!!	2
Light still out?	0
Yeah.	0
Oh. Maybe they're- napping.	0
Oh please, they're having sex.	3
Shut up!	4
So, whaddya think George is like?	0
I think he's shy.	0
Yeah?	2
Yeah. I think you have to draw him out. And then- when you do- he's a preppy animal.	0
Hi! Hi, I'm Ross, you don't know me, but I'm a big, big fan of yours. I mean,	1
Aren't you with that girl over there?	0
Well, yeah, kinda.	0
Um, but that's okay, see we have an understanding, um, see we each have this list of five famous people,  so I'm allowed to sleep with you.	0
No, no, no, it's flattery.	1
Oh no, no, no, wait, wait, Isabella.	1
Don't, don't just dismiss this so fast.	5
I mean this is a once in a lifetime opportunity...	0
Yeah, for you. Is that the list?	0
Um, yeah.	0
May I see it?	0
Um, no.	5
Come on!	1
But, okay.	0
I'm not on the list!	2
Um, see, but that's not the final draft.	0
It's laminated!	4
Yeah, um, okay see, you were, you were on the list but my friend, Chandler  brought up the very good point that you are international, so I bumped you for Wynona Rider, local.	0
Y'know it's ironic...	0
...because I have a list of five goofy coffee house guys and yesterday I bumped you for that guy over there.	0
We're just gonna be friends.	0
Get out of here you lurker!  Go on! Get!	4
Hey Pheebs!	1
Ohh! You made up!	2
Yeah, I couldn't be mad at him for too long.	0
Yeah, she couldn't live without the Chan Love.	1
We have one.	0
Oh Mon, listen I have to ask!	2
Okay, Joey Tribbiani invited me back to his apartment, now does he do this with a lot of girls?	0
Yeah, a lot. A lot, a lot!	0
Ohh! And I'm one of them!! Wow! Oh, I just cannot believe this! I mean, Joey Tribbiani!	2
Well, y'know it's none of my business, but aren't you married?	0
Yeah. Oh I just wish we could not be married for a little bit! Y'know I just wish we could be like on a break!	4
Ross! I think she is trying to make something happen with you to get back at me!	4
So that's the only reason she could be here huh?	0
It couldn't have anything to do with the fact that-that maybe I'm a good listener and I uh I put on a	0
Ross, I am telling you that she is using you to get back at me!	4
I think I can take care of myself, I'll talk to you later.	0
Good-bye.	0
Whoa!	2
Uh, that was your sister actually.	0
She-she thinks that you're just using me.	0
So?	0
I'm sorry.	3
What are you doing here?!	2
I-I, came to fill your ice cube trays.	0
What?!	2
Umm, okay, okay, look.	0
I took this picture from your fridge.	4
Okay, because I know that this is my Father.	4
Yeah, this is Frank Buffay and you are standing right there next to him.	4
Now, look I deserve to know where I came from.	4
All right?	4
So if you can help me find my Father then you should!	4
Otherwise, you're just mean!	4
So, just tell me the truth!	4
All right, the man in the picture is Chuck Magioni.	0
My Father is Chuck Magioni?	2
No, no, that's just Chuck Magioni, I-I sold him a house last year!	0
And I'm very sorry, but I don't know where your Father is, and that's the truth.	3
Oh.	3
But umm, you're right.	0
I think that a person should know where they come from.	0
Wh-which is why I ah,  ahh,  okay.	0
I'm your mother.	0
Heh?	2
Y'know I wanted to tell you yesterday, but I just, I kinda felt all floopy, and...	3
What's happening to your accent?	2
Come again?	2
What's-what's this nonsense?	5
All right, I'm-I'm not English.	3
I'm from Long Island.	0
I was really nervous and the accent just uh, just came out.	3
I'm sorry.	3
So, if we could just get back to the lecture.	0
Umm, were there any questions?	0
About paleontology.	0
All right, look I was just trying to make a good first impression.	4
Obviously, I screwed up.	3
But what you guys think of me is really important because I'm-I'm hoping to get a permanent job here.	0
So if you just give me another chance to make a good impression	0
Ross!! Are you crazy?! I am	4
Well, hello Rachel!	2
Where you going, Joe?	0
For a walk.	0
Oh. You mind if I join you?	0
Actually, that will be long. You know, I really need to organize    my thoughts.	0
Your thoughts? Plural?	2
Allright, fine, I only have one thought! It's about the hot nanny,    I gotta see her!	1
I'm afraid I can't let you do that, Joe.	0
Now YOU'RE telling me I can't see her??	4
You guys are killing me!	3
She's forbidden fruit!	3
It's like ... like she's the princess and I'm the stable    boy ... Why are you doing this, huh?	3
Did Ross tell you not to let me go over    there?	0
Yes, as a matter of fact he did, so I can't let you go.	0
Huh. Interesting. Now there are obstacles. Hot nanny and me against    the world. This is the kind of stuff great novels are made of.	4
Great novels?	2
Fine ... mediocre porn	0
Okay, I think we can get the evaluation back before they see it, but we're gonna have to get into Mr. Zelner's office.	0
Now, he doesn't get in until 10, so he's no problem, but his assistant, Betty, she comes in early to eat her breakfast at her desk.	0
That's kinda sad.	3
Yeah, well Betty is kinda sad. Which is why I believe I can lure her away with these chocolates.  Now, while I distract her,	0
Got it!	1
Let's roll!	1
Hello Rachel, you uh, got a minute?	0
Yeah, sure Mr. Zelner, for you anything... minute. Okay. Fine.  Abort the plan, abort the plan.	0
Uh actually, I'd like to speak with both of you.	0
Okay. Uh, well can we, can we get you anything Mr. Zelner? Maybe some chocolates?	0
Cassie, are you finding everything okay in there?	0
Yeah! Thank you so much for letting me stay here.	0
Oh! No problem! I	1
What?	2
You are iron.	0
You are steel!	1
Let me ask you something, how come when I call your computer support line, I have to wait an hour and a half?	4
I told you, we're adding new operators all the time. Could we concentrate on my training?	0
I mean why, of all people would you want to go out with Chip?!	2
Look, you and I went to different high schools...	0
Okay, that doesn't help me, because we went to the same high school.	0
You went to one where you were popular, and you got to ride off Chip's motorcycle, and wear his letterman jacket.	0
I went to one where I wore a band uniform they had to have specially made.	3
They had to have that specially made?!	2
It was a project for one of the Home Ec classes.	0
Oh my God, they told us that was for the mascot!	2
Back then, I thought that I would never, ever get the chance to go out with a Chip Matthews, and now he's-he's called me up and asked me out.	2
And the fat girl inside of me really wants to go.	1
I-I owe her this.	0
I never let her eat.	0
Oh, you go out with him.	0
Oh, really?!	2
Yeah. Just, if it's possible, could you leave him somewhere and go have sex with another guy?	0
I'll try.	0
Hey! Tall guy! Hey, listen, I wanted to talk to you about that girl that you're dancing with.	0
Yeah, yeah, okay.	0
Uh, look buddy, I came with that girl, and I had this plan to kiss her at the new years countdown - I'm trying to win her over, so I was wondering if..	1
Oh come on man, you can dance with my partner, she's real, uh, mellow!	4
Well, I was hoping after tonight that maybe I could you know	0
Ross, get over it! It's not like she hates you.	4
Yeah but	3
Ross, she's not weird, she just wants her stuff to be one of a kind.	0
Huh. Y'know what's not one of a kind? A twin!	4
Ooh, Phoebe's here! Okay, let's turn out all the lights and we'll just watch the movie!	1
Okay. Hey... Ooh, cool sheets!	1
Oh, you like it? You wanna know where I got it?	1
Sure!	1
He got it a flea market!	1
And Joey?	0
How do you think she's doing?	0
Am I the only one who doesn't think that she's hot? Ross?	2
Eh, I mean, I mena she's not unattractive but hot? I ....	2
Thank you!	1
Now that Rachel's gone?	0
So hot I cried myself to sleep last night.	3
Oh, god help us.	3
What?	2
I know, but, I made a huge mistake. I never should have broken up with her. Will you help me? Please?	3
So honey, this morning was fun, huh? Me hopping in on you in the shower there.	1
Yeah! And maybe someday we could get a place with two bathrooms.	1
Look Carol umm, I was, I was thinking maybe uh, maybe we can spice things up a little.	0
What do you mean?	2
Carol our sex life is... it's just not working	3
Hey there little fella!	1
Hey, uh-hey, why don't we get some shoes on ya, huh?	0
Hey, why don't you show dad how you can put your shoes on, in your room!	1
Yay!	1
Yay!	1
Yay!	1
Seriously, our sex life... I was thinking, maybe I don't know, we could try some-some new things.	0
For fun?	0
Like what?	2
Well I don't know umm,  what if we were too tie each other up?	1
Umm, some people eat stuff off one another.	0
Umm, y'know we-we could try dirty talk?	0
Umm, we could, we could have a threesome.	0
I love that idea!	1
So who's idea was it to put everybody in the diner on skates?	0
Oh, some idiot customer put a suggestion in the suggestion box.	4
Oh my God, they took my idea!	2
That was you?!	2
Yeah! Okay, here you go.	1
Rachel, I made you a cocoa.	0
Oh my God, are you guys okay?	2
Are you all right?	2
Oh my.	2
Sit!	4
Hi.	0
Oh my gosh, Joshua!	2
All those things I said about not being ready	0
They're not true?	5
No, they're-they're all true.	0
Oh.	1
But	0
Oh! Oh, I love that but.	2
You wanna go inside and have some coffee?	0
Yeah.	0
Okay.  Every time.	0
What, Phoebe, did you whip the potatoes? Ross needs lumps!	4
Oh, I'm sorry, oh, I just, I thought we could have them whipped and then add some peas and onions.	3
Why would we do that?	2
Well, 'cause then they'd be like my mom used to make them, you know, before she died.	3
Ok, three kinds of potatoes coming up.	0
Ok, good-bye you guys. Thanks for everything.  Oh, sorry! Oh, sorry!	1
The most unbelievable thing has happened. Underdog has just gotten away.	2
The balloon?	0
No, no, the actual cartoon character. Of course the balloon. It's all over the news. Right before he reached	0
I can't, I gotta go.	0
Come on. An 80-foot inflatable dog let loose over the city. How often does that happen?	2
Almost never.	4
Got the keys?	0
Ok.	0
What d'you think?	0
Lot of things.	0
Which one do you think she is?	0
May I help you?	0
Oh, no thanks, we're just here to observe.	0
You don't observe a dance class. You	0
What does she mean?	0
I think she means  'You	0
Okay, d'y'see anybody you think could be me?	4
People! Last time there were some empty yoghurt containers lying around after class. Let's not have that happen again!	4
She could be you.	0
Let's get started. Five, six, a-five six seven eight...	0
Okay, I'm not getting this!	4
I'm totally getting it!	1
Did you ever feel like sometimes you are just so unbelievably uncoordinated?	3
What? You just click when they click.	2
Alright people, now everyone grab a partner.	0
Okay. And, my, dead, mother, says, you, are, it. I'm with Rachel.	0
I'm not crazy, right? I mean, it was never like that.	2
Nooo, it wasn't.	0
Ooh, and it's so nice having this little sink here...	1
Oh, ain't this nice? It's so quiet, I could just lie here all day.	1
I know	0
Open your drapes! Open your drapes!	1
I'm so glad we've got adjoining rooms!	1
The sun is out!	1
Hey! Remember when I had corneas?	4
Ok listen, you go down to the pool and reserve the chairs, and I'll get the magazines and the lotion.	0
Ladies? Ross's speech is in 45 minutes.	0
Walls are pretty thin, guys!	4
Hi uh, I'm Joey Tribbiani and with all do respect I'd like to donate some fluids.	1
We're actually at the end of one of our research cycles, so we're not looking for applicants right now.	0
