Neither will I.	0
All right I'll have one.	0
So what's a matter, you need a dentist? I've got a good one.	0
No thanks, I have a good one too. I just, I, I can't see him.	5
See that is the problem with invisible dentists.	0
Why? Why can't you go to him?	2
That is so weird, because every time I go to the dentist, I look down the hygienist's blouse.	1
Phoebe, what? Umm...what?!	2
And all these people actually died?	2
That's why I take such good care of my teeth now, y'know, it's not about oral hygiene, I floss to save lives!	0
Pheebs, come on, you didn't kill anybody, these people just happened to die when you went to the dentist.	0
It's, it's, it's just ah, a coincidence.	0
Hello?	2
Ross.	0
It was dreadful. I felt terrible about how I acted when you said those wonderful things.	3
No, no, that-that, that's all right. Umm, I'm just glad you called.	1
Yeah, I know, it's my birthday. We all should be here.	3
So, let's go.	0
Well maybe, you know, maybe we should stay for one song.	0
Yeah, I mean, it would be rude to them  for us to leave now.	0
You know, the guys are probably having a great time.	0
Okay, I've got three of my five.	0
Three of your five, what?	0
Celebrities I'm allowed to sleep with.	0
Oh my God! You are giving this a lot of thought.	2
Yeah, it's hard okay, I only have two spots left.	0
All right, so who do you got it narrowed down to?	0
Okay, Elizabeth Hurely....	1
Oooh-hoo, very attractive, forgiving.	2
Susan Sarandon.	0
And!! Isabella Rosselini.	1
Ooh-hoo. Very hot, very sexy. But ah, y'know she's too international, y'know she's never gonna be around.	1
So?	0
So, you gotta play the odds, pick somebody who's gonna be in the country like all the time.	0
Yeah, 'cause that's why you won't get Isabella Rosselini, geography.	0
Y'know what I think it is?	0
I think you've made such a nice home for her over the last nine months that she just doesn't want to leave.	0
Twenty-one hours, you're a hero.	0
Actually, I think you're ready to go to the delivery room.	0
What?	2
Ten centimeters, you're about to become a mom.	0
My God. Okay.  Ha-ha-ha beat ya! Sucker!	2
Are they here yet?	0
No, honey, they're not, but don't worry, because we are going to find them, and until we do, we are all here for you, ok?	0
Ok.	0
Hi.	0
May I see your boarding pass?	0
Oh, no, no, I don't have one. I just need to talk to my friend.	0
Oh, oooh. I'm sorry. You are not allowed on the jetway unless you have a boarding pass.	0
No, I know, but I-he just went on.	0
No no no! Federal regulations!	4
OK, alright, OK, um... then could you please, uh... just give him a message for me? Please? This is	0
Alright. What's the message?	0
Uh... I don't know.	0
Sir? Sir? Excuse me, sir? Uh... I have a message for you.	0
What?	0
It's from Rachel. She said that she loved the present, and she will see you when you get back.	0
: Toby... Oh, for God's sake, I don't know what she's talking about!	2
There's no Rachel!	4
Here's the thing, Janice.	0
You know, I mean, it's like we're different.	0
You're like the boom, boom, ... boom.	0
Ow!	2
Oh my god.  How many of those have you had?	2
Chandler, easy, easy. Go to your happy place. La la la la la la la.	0
I'm fine.	0
All right.	0
I'm not fine. Here she comes.	5
Wait here. Breathe.	0
How do you do that?	2
It's like a gift.	0
We should always always break up together.	0
Oh, I'd like that.	0
Well, what did you have?	0
That my friend is D-Cup.	0
Okay, now much have you won so far?	0
Uh,  wow, 700.	2
Not 700 exactly?	2
Yeah.	0
What?	2
Well you see in Cups, once you get $700, you have to double it.	0
Really?	2
Hey, I didn't make up the rules.	0
Now, after you receive the doubling bonus, you get uh, one card.	0
Now that one card could be worth $100 bringing your total to 1,500.	0
Don't get to excited because that's not gonna happen unless you get-No way!	2
I'm, I'm sorry you didn't get to go to Spacecamp, and I'm hoping that maybe somehow, this may make up for it.	3
Presenting Sarah Tuttle's Private Very Special Spacecamp!	1
!	0
Really Mr. Geller, you don't have to do this.	0
Oh come on! Here we go!  Stand by for mission countdown!	1
I'm an alien. I'm an alien.	0
Oh no! An asteroid!	2
Hey.	0
Hey.	0
Where you going?	0
To the bank.	0
Sperm or regular?	0
Sperm.	0
So you're really doing this, huh?	2
Oh yeah, picked a guy, 37135.	0
Sounds nice.	0
'Fraid so. Brown hair, green eyes...	0
It's, I mean, it's nothing, I'm fine.	3
It's my friends.	3
They-they have a liking problem with you.	3
In that, um, they don't.	3
Oh. They don't.	2
They don't see all the good stuff and all the sweet stuff.	3
Intense and creepy.	0
Hello.	0
Hi.	0
Yeah. Right.	0
Good, and hey! My treat.  But that's only because you're not eating anything, right?	1
Okay.	0
I can't believe we're here.	1
Oh you've got to be kidding me.	2
What?	2
As a wedding gift to you, the hotel would like to give you the honeymoon suite.	0
No!! You have been screwing us all day!	4
Who are you?	2
I mean we should get free stuff too!	4
Well you can have the suite if you want.	0
We don't care about where we stay.	0
We need the stuff.	0
Yes!	1
Okay, well then how about a handshake?	0
I did not mean to touch that-I mean	5
Hey Pheebs!	1
Hey!	1
Check it out.  How much of a man am I?!	1
which brings us back, of course, to Greely's theory of dominance.	0
Okay, that-that's all for today.	0
Oh, uh does anyone know where the Freeman building is?	0
Yeah, it's the new building on Avenue A.	0
What?! That-that's all the way cross town, I'm supposed to teach a graduate seminar there in ten minutes.	2
Ooh, dude. That's not gonna happen.	0
Move it! Move it! Move it!! Hey!!! I'm the teacher!!	4
Jason?	0
Yeah, come on in.	0
So Phoebe, you ah, sounded kinda serious on the phone, is ah, is anything wrong?	0
I can't do this.	3
Well, oh, Mark, I'm doing this for the wrong reasons, y'know?	3
I'm sorry, it's not very fair to you.	3
Ahh!	2
Y'know?	0
Look, if you want to get back at Ross, I am here for you.	0
Really?	2
No-no, I say-I say, I say we get back at him right on this couch.	0
Oh God. I'm sorry about this.	3
That's okay.	0
Yeah. I can just go home and get back at him by myself.	0
Here she is! Future fashion superstar!	1
Oh Joey, I'm hardly a	0
My little sister Dina!	1
And here we go	0
Stupid closet full of bugs!	4
Joey. Joey, something feels weird and not good weird. I don't-Whoa!!	5
Oh hey whoa-whoa, don't worry.	2
Okay.	0
When my sisters were pregnant they got every weird feeling in the book, it was always nothing.	0
Really?	0
Absolutely.	0
Okay. Oh God-Ow!-Oo!	2
Okay Rach-Rach-Rach look at me, look at me, everything's gonna be fine, trust me.	0
Okay.	0
Take my hand.	0
Here we go.	0
Oww crushing bones!	2
Oh hello.	0
Oh, it's you. I see you everywhere. I'm Jim, Jim Nelson.	2
Oh Jim, Jim Nelson I'm Phoebe, Phoebe Buffay. We certainly have been seeing a lot of each other lately.	0
We have. Maybe we'll be seeing each other at dinner tomorrow night, say around 8 o'clock?	0
Well, maybe we will.  Oh!	1
Oh well. It probably would've been the most constructive solution.	0
You have chalk on your face.	0
Cool!!	1
Ross-Joey, Joey-Ross.	0
Hi.	0
Oh Monica, listen, I ah, I saw down at the hardware store, they got those designer tiles on sale.	0
If you ever want to redo the bathroom floor.	0
Why, what's wrong with my bathroom floor?	2
I highly doubt that.	4
I can't live like this! What are we gonna do? What are we gonna do?	5
Relax. Here hold this . This old stuff just comes right off.	0
Aw!	2
Look at that, every inch of this stuff is glued down.	2
You should ah, you should just leave it.	0
I can't leave it! You gouged a hole in my dingy floor.	4
Eh! There you go.	0
You know that's nice, y'know we could put it back there after the surgeons remove it from your colon!	4
Hi.	0
Hey!	1
Uh, Pheebs, about your mom...	0
Yeah?	2
How's that going?	0
So great. Oh, we took a nap today and my Mom fell asleep on my tummy and purred.	1
That's so sweet.  I'm gonna get some coffee.	0
Huh? What'd ya say Joe? I'll be right there.	2
Pheebs...	0
I just feel so, uhh.....	0
Really?! You think that will work?	2
What the heck is that?	2
Hello.	0
Hey, Pheebs! It's Joey!	1
Hey, Joey!	1
Hey!	1
Ooh!	1
Ooh!	1
And I was gonna go over and say 'hi!' but then I figured, he doesn't care if he looks like you.	1
That just cost me four bucks. But uh listen, I just called to see how the chick and the duck are doing?	0
Kinda, but I've just been having way too much fun.	1
So you're not homesick yet?	2
No, I don't think so.	0
No.	0
You'll see.	0
Liam, do me a favour. Tell the lads to go easy on Ross, it's his first time.	0
You don't say!	2
Good luck, babe.	1
JOEY!!!!!!	1
I don't believe you spent my wedding fund on the beach house!	4
We're sorry honey, but we just assumed if you got married after you turned 30 you'd pay for it yourself.	0
I've had better.	0
All right! All right! It was the best nap ever!	1
We	0
Why not?	0
Sure, what do you got?	0
Warm milk and	0
Are you okay?	0
I need some milk.	0
No...	3
I'm so embarrassed, I'm the one he hit on!	2
I'm so sorry! No I'm sorry! No I'm sorry! No I'm sorry!	3
No, wait, oh, what are we sorry about?	2
...like a...	0
Ok, Ok, Pheebs...	0
The end.	0
Should I not have told you?	2
No, no, trust, me, it's, it's, it's much better that I know.	0
Well, yes, it's kind've an unusual house.	0
It has umm, three beautiful bedrooms and ah, no baths.	0
But y'know, the ocean is right there.	0
Knock, knock, knock.	0
Ah, oh, hang on a second.  Come in, come in.  All right, so think about it, and call me back.	0
Are you ah, Phoebe Abott?	0
Ahh, yes.	0
Hi Phoebe Abott, I'm your best friends daughter!	1
You're Erwin's daughter?!	2
No, I-I mean your-your old best friend, here.  Lily, from high school. Remember?	0
Oh gosh, Lily, yes. Of course I remember Lily. I... Then you must be?	2
Uh-huh. Wow! Well, look! There's Frank.	2
Dude, you have got to turn on	0
Let's go watch it at your place.	0
Nah, Monica's watching some cooking show. Come on, I don't want to miss when they were skinny.	0
Chandler, Chandler, y'know what we should do? You and I should go out and get some new sunglasses.	1
No, that's	0
I uh, oh! Because, uh, I haven't really paid the bill	3
No, Chandler.	0
Look, forget about it, okay?	4
Look, I know things have been a little tight since Janine moved out.	3
Oh, was she hot.	1
Whoa ho.	1
I know!	2
Yeah, but, look I can handle it.	0
All right?	0
Look, I can listen to the radio, huh?	0
And Ross gave me this great book (holds up the	0
Sure.	0
Paid your phone bill?	0
Not so much.	0
Flying a jet?	2
Better make it a spaceship so that you can get back to your	0
Hey everybody, Pheebs is here!	1
Phoebe!	1
Hey, Pheebs!	1
Phoebe, woo!	1
Well, it helps the bee look tough in front of his bee friends. The bee is happy and I am definitely not.	3
Now, y'know the bee probably died after he stung ya.	0
Back on in 30 seconds people!	0
Hey, excuse me, would you mind switching with me?	0
Come on man! You've been here all day!	4
Yeah, I-I'm taking pledges here, eh?	0
We're on in 3, 2,	0
Welcome back to our fall telethon. Now if you've been enjoying the performance of	0
Ah.	0
Yeah.	0
Well, y'know what?	0
I go see my doctor tomorrow, I'll ask her about this.	0
Maybe she can give me a pill or something.	0
Yeah. Yeah, that's what you need a good pill.	0
What are you writing?	0
Well, Joshua's coming in tomorrow and since I don't have the guts to ask him out, I'm going to sell him a coat and put this note in the pocket.	0
Oh yeah?  Joshua, give me a call sometime, guys like you  never go out of style-what did you throw away?	0
Hi guys!	1
Hey, what have you guys been up too?	0
Oh, we went to see a collection of Victorian doorknobs and the Cupert-Hewitt museum.	0
Without me?!	2
My uncle dragged us there. But, it actually it turned out to be really interesting.	2
Yeah.	0
They were so ornate and beautiful, I mean look at that!	2
I can't believe you'd rather go out with him than me.	2
Would you excuse me, please? I'm trying to have a date here.	4
Can't do it, can you?	0
So I'm thinking about you. So what?	0
I don't get it. What do you see in this guy, anyway?	2
Well... he happens to be a very nice... guy....	0
I mean, come on, buddy, get a	0
Rachel, come on. Give us a chance.	0
Ross, it's too hard.	3
Who cares about them.	0
This is about us.	0
I know.	0
If we broke up, and I lost you...	5
Hello?  No she can't come to the phone right now.  Oh, right no problem. Okay, bye-bye.	0
Was it my work? Were they mad? Was it Jack? Did he yell?!	5
J-j-just relax, nobody yelled. Jack just was calling to make sure that	0
Thank God.	1
Yeah, she's fired.	0
...DUMB, DRUNKEN, BITCH!!!   Thank you, thanks.	4
Hey, here's a question; where did you guys get the finest oak East of the Mississippi?	0
Uh-huh, first you tell us where you got the prettiest lace in all the land.	0
I'm reading your ad.	0
Yeah.	0
Stunning entertainment center. Fine,  fine Italian craftsmanship.	0
Oh my God, you guys are selling the entertainment center?	2
You want it?	0
Ahh, Gepeto, $5,000 dollars? Are you insane?	2
All right look, I'm changing it to 50 bucks, or your best offer.	0
What kind of profit is that?! And you call yourself an accountant.	4
Oh. What do you do?	2
That's right Ross, I can see you in your new apartment!	0
And you can see me!	0
Same as yesterday,  same as the day before.	0
