Yeah. Yeah, I remember trying to steal a cardboard cutout of Evander Holyfield from a	0
I don't know what I'm going to do!	5
I called the company that sent and th-they don't care!	4
Hey guys!	1
Hey!	1
Hey	0
I just wanted to thank you again for last night, what a great party!	1
And the guys from work had a blast.	1
And-and another one had never been to a party before, so	2
I was uh, I was thinking I might want to pick one of those babies up for myself, I might want to get one of those	0
That ring? When my grandmother first came to this country, that ring and the clothes on her back were all she had with her.	2
So you might say, the ring is irreplaceable?	2
Oh absolutely! It has been in my family for generations, and every bride who has worn it has had a long and happy life.	1
OH MY GOD!! I didn't really believe it until you just said it!!	2
Well obviously only one of us can keep dating her.	0
Obviously! So, how do we decide?	0
Well now let's-let's look at this objectively, I think I should date her	0
Uh-huh. Uh-huh.	0
Yeah-yeah I like that but just to go in another direction	0
Okay, okay. This can go on for a while.	0
Yeah well we should order some food then.	0
That sounds fair.	0
Maybe I'll take her to that new French restaurant down the street	0
Look we're gonna have to set a spending limit on the date.	0
Well sorry, that's what I do on dates.	0
All right, well I guess I'll just have to do what I do on dates.	0
So let's decide on the spending limit	0
Yeah. Uh,  a slice  six dollars?	0
I was thinking more like a hundred.	0
Okay. Can I borrow 94 dollars?	0
Hi, again.	0
Hey!	0
Hey!	0
Thank you soo, much.	1
Oh, don't thank me, thank the jerk that never showed up. Okay, I gotta get to get to work.	4
You want some help with that?	0
Oh, no thanks, I got it.  No I don't!	0
Whoa! Are you okay?	2
Whew! Stood up to fast, got a little head rush.	2
It's the heat.  And-and the humidity.	0
That's a uh, that's a tough combination.	0
Do you wanna come in for some lemonade?	0
Like you wouldn't believe.  Wow! This is a great place.	2
What do you mean?	0
Remember how you said you were really dense about poetry? Oh.	0
Oh!	2
Hey, somebody left their keys.	0
Ooohh, to a Porsche!	2
Transcriber's note: Oh come on!	2
Who would leave the keys to their Porsche behind?	2
If I had a Porsche, I'd have the keys surgically attached to my hand!	0
Hey Gunther, these yours?	0
Na-uh!  Hey did anybody lose their keys?	0
Joey, why don't you put them in the lost and found?	0
There's a lost and found?  My shoe!	2
You left a shoe here?!	2
Well, I didn't realize until I got home.	0
I wasn't gonna walk all the way back down here with one shoe!	0
Y'know what?	0
I'm gonna go find that guy's car and leave a note on the windshield.	0
Oh good, when he comes back for his keys, I'll be sure to give him your shoe.	0
Great! Thanks.	1
Ok, and this is Funny Clown. Funny Clown is only for after his naps, not before his naps or he won't sleep.	0
We have a good time.	1
We laugh, we play.	1
It's like we're father and son.	1
Honey, relax. Ross is great with him.  Don't look so surprised. I'm a lovely person.	1
Oh, this is so cute.	1
Oh, I got that for him.	0
My mommies love me. That's clever.	1
Hello?	0
Oh, Hi, Ju--Hi, Jew!	0
Uh huh?	0
Uh huh?	0
Ok.  Um, sure, that'd be great.	0
See ya then.	0
Bye.	0
Did you just say Hi, Jew?	2
Yes. Uh, yes, I did. That was my friend, Eddie Moskowitz. Yeah, he likes it. Reaffirms his faith.	0
Thanks Monica!	1
What the smell from Joey's? No, I can hardly smell it over here.	2
Well you let me know if you can, because y'know I can bake a pie to cover it.	0
Okay!	1
Okay.	0
Hello?  Oh yes, one minute please.  It's for you. It's the fire inspector.	0
Oh!  Hello?  Yeah this is Phoebe.  Really?!	2
No-no, it was the candles.	0
In fact, one of the first things they teach you in fire school is   Uhh  Uhh  Okay.	0
Well, I have to go now.	0
Joey proposed to me.	2
Is he crazy?! You just had Ross’s baby!	2
Well, I-I said yes.	5
What?!	2
It’s... It is bigger than  mine!	2
I know.	0
Well do you love him?	0
Sure.	0
Yeah, I mean whatever.	0
So-so you two were married huh? What happened? You just drift apart?	0
Oh my God Monica!	2
I wanna wear this everyday.	1
You look so beautiful.	1
I'm so happy for me.	1
Hello?	0
Yeah, we got him back. Everything's fine.	0
Damnit!	4
Uh, y'know what?	0
I'll tell you who it hurts!	4
It hurts the kid who has all his clothes stolen in gym class so he has to go to the principal's office wearing nothing but a catcher's mitt!	4
That was	0
I will be! Listen, I don't want you teaching my son that stuff anymore. Okay?	4
Fine.	0
No that's not what I want. Uh, I'm glad you guys were bonding but I	0
Crap!!	4
I gotta go!	0
Look at that! Look at that! They're going into the first class lounge! Do you know what they have in there?	2
No.	0
Me neither! We have to get in!	2
Just act like you belong.	0
Oh my God! Oranges!	2
Shh!  Nice to see you again.	0
Uh sir, may I see your tickets please?	0
Yes, of course.	0
I'm sorry, would you move your thumb? I can't see the seat number.	0
Oh that's all right, I have it memorized. It's 1A.	0
Hey! Look who's back! It's the birthday girl! How's the birthday girl feeling?	1
What?	2
Y'know what?	0
All I really needed was a plan.	0
See I wanna have three kids	0
As I was saying  I should probably have the first of the three kids by the time I'm 35 which gives me five years.	0
I love this plan!	1
I wanna marry this plan!	1
I don't know.	0
Y'know what Ross? I'm not gonna let you get away with this!	4
I don't think you have much choice.	0
Well we'll see!	4
Bye-bye!	0
Yeah bye-bye!  Hey! So just a light layer?	0
Yes. Yes. Just here  and there .	0
Dad?	0
I'm here!	0
Hey!	2
Dad, we-we can't believe you're selling the house.	3
Well, it's time for a new family to start their memories here and hopefully their check will clear before they find the crack in the foundation and the asbestos in the ceiling.	0
Let's grab our stuff and get the hell out of here.	0
I'm sorry we can't store your childhood things anymore.	3
Oh, that's okay, I can't wait to see everything again! All of the memories	1
Well, I don't know what's in the boxes down here, but I do know there are six or seven	0
I used to	0
Yeah, not as much as you used to love to play uncooked batter eater.	0
Hey, it is unreasonable to expect a child to wait for a	0
Ok, got the vent open.	0
Hi, I'm Ben. I'm hospital worker Ben. It's Ben... to the rescue!	1
Ben, you ready?	0
All right, gimme your foot.	0
Ok, on three, Ben.	0
One, two, three.	0
Ok, That's it, Ben.	0
What do you see?	0
Well, Susan, I see what appears to be a dark vent. Wait. Yes, it is in fact a dark vent.	0
Phoebs, It's open! It's open!	2
Wait! You forgot your legs!	2
You have a very impressive resume, Ms. Green. I especially like what I see here about implementing a new filing system.	1
Thank you.	1
Filing system?	0
Oh-oh!	2
You mean those-those little colored labels you put on all the folders?	0
It certainly did brighten up the inside of the filing cabinets.	1
Well, they uh, they-they do more than that.	0
I notice that you've been trusted with a lot of rather important responsibilities.	0
Yes, Joanna really has been an incredible mentor to me.	1
Oh. And Rachel has been really incredible in getting my morning bagel for me. It's amazing how she gets it right almost	1
I-I-I of course, I have more responsibilities than that.	0
Yes, that's very good. Now a uh, big part of this job is cultivating personal relationships, especially with designers.	0
Yes, I realize that	0
And Rachel shouldn't have any problem with that. The only problem might be getting a little too friendly, if you know what I mean.	0
I love working with designers!	1
With them, under them, what's the difference? Eh, Rach?	0
Chandler, you have an assistant right?	0
Did she call? You-you told her I was sick right? Always tell her I am sick!	5
Chandler, listen to me sweetie, I know you can do this. Okay? You have a beautiful smile.	0
I do?	2
Yeah!  All right, maybe you don't have to smile. Let's try something else. Let's try umm, try looking sexy.	0
Okay.	0
Or not.	0
Where's Chandler?	0
Here I am.	0
How did you know?	2
Hey! What's she doing back here?	2
Relax, Ross. She's not made of ice cream!	0
Hey look, Phoebe. I, uh, I laid out the states geographically...	0
What happened in Atlantic City?!	2
Well, Chandler and I are in a bar	0
And this girl is making eyes at Chandler, okay?	0
So after awhile he-he goes over to her and uh, after a minute or two, I see them kissing.	0
You kissed a guy?!! Oh my God.	2
Oh Mon, I laughed so hard	1
Whatever dude, you kissed a guy.	0
So umm, you're gonna stay with me as long as I need you?	0
Oh mom, I swear I'm not an idiot.	0
I've read all kinds of books on pregnancy and giving birth, but I-I just didn't think to read the part about what to do when the baby comes.	0
And-and then guess what?	0
No. Sweetie, you're gonna be fine.	0
I'm going to the bathroom.	0
Okay.	0
Now don't worry! Everything's gonna be okay.	0
It	0
Hey!	1
I just Bamboozled Chandler!  Which is not uh sexual thing. That was a quick shower.	0
Not if you were here.	0
Okay, the reason why I asked you guys out to brunch today is because I have been doing some thinking about who should be my maid of honor.	0
Oh my God! This is it!   I really hope it's you!	1
I hope it's you.	0
Me too!	1
Well umm, I was thinking that maybe we could come up with a system where we trade off being maid of honor for each other.	0
Like hypothetically, if Phoebe were mine	0
Yes!!! Oh!!	1
Still.	0
If Phoebe were my maid of honor	0
Uh-hmm.	0
Rachel would be Phoebe's, I would be Rachel's, that way we all get to do it once and no one would get upset.	0
Yeah that's actually a pretty good idea.	0
Yeah, I'll do that. So who gets to be yours?	0
Well that's the best part. Umm,	0
Wh-why is that the best part?	2
Because then I don't have to!	1
Well of	0
Yeah that's right.	0
Aww, and good luck to you too!  What a nice lady!	1
If you wanna give Joey a Christmas present that disrupts the entire building, why not get him something a little bit more subtle, like a wrecking ball, or a phial of small pox to release in the hallway?	0
It's not just the drum noise.	0
Yes, thank you. You see, this is how normal people are supposed to react to drums.	0
Phoebe, you got Joey drums to annoy Rachel, so she wouldn't wanna live there anymore?	2
Maybe on some level.	0
Joey? Could you get that?  What are you doing here? I thought you were in your room?	2
No, I'm picking you up for our date. These are for you.	0
Ohh, Lilies. Joey, they're my favorite. Thank you.	1
And, a brownie!	1
Well, half a brownie.	0
Actually, it's just bag.	0
It's been a long walk from the flower shop and I was startin' to feel faint so	0
Oh man!	1
This is so great!	1
I actually feel like I'm going on a real date!	1
Although, I have a hint of morning sickness, and I'm wearing underwear that goes up to about  there.	0
Uh, so nice place you got here.	0
Foosball, huh?	2
Pizza box.	0
Oh, a subscription to	2
Yeah, actually that's my roommate's.	0
I would like to meet him. He sounds like a stand up guy.	0
Ah yes, but he's very protective of me so you'd better watch yourself.	0
Hm-mmm.	0
Oh yeah, it must be tough to keep your hands of him, huh?	0
Yeah, but I'm pretty sure he's gay.	0
Can you believe what a jerk Ross was being?	4
Yeah, I know. He can get really competitive.	0
Ha. Ha, ha.	1
What?	0
Oh, hello, kettle? This is Monica. You're black.	0
Oh, I beg to differ. The	0
That was	0
Oooooh.  : Oh! I got an interview! I got an interview!	1
Well, not playing raquetball!	2
He forgot to leave his grip size!	2
He didn't get the goggles!	2
Well,sounds like you two have issues.	0
Goodbye, baby.	0
Ciao, bela.	0
Do they wait for me to do this?	0
So are you gonna tell him?	0
Why would I tell him?	0
How about 'cause if you don't, his mother might.	0
Uhhhh.... he's not even wearing a jockstrap!	2
...What did I ask?	0
Ross, ten o'clock.	0
No,	0
What?	0
There's a beautiful woman at eight, nine, ten o'clock!	1
Oh. Hel-lo!	1
She's amazing! She makes the women that I dream about look like short, fat, bald men!	1
Well, go over to her! She's not with anyone.	1
Oh yeah, and what would my opening line be? 'Excuse me. Blarrglarrghh.'	5
Oh, c'mon. She's a person, you can do it!	1
Oh please, could she	0
He could never get a woman like that in a million years.	0
Thank you, buddy.	1
Oh, oh, but y'know, you always see these really beautiful women with these really nothing guys, you could be one of those guys.	0
You could do that!	1
Y'think?	2
OK, that's enough of the view. Check this out, look at this. Sit down, sit down.	0
OK.	0
This is great!  Helen, could you come in here for a moment?	1
Thank you Helen, that'll be all.	0
Last time I do that, I promise.	0
I am so, so, so, so sorry!	3
Okay.	0
Okay.	0
So, are we going in there?	0
I am!!	1
Wow!	2
It actually is in the handbook.	0
I know, I know I really like you too. But we-we can't date. It's against the rules. It's forbidden.	0
Wow!	2
What?	2
Just hearing you describe it as forbidden, it's really hot.	1
Really?	2
Yeah.	0
Let's also get a hot plate!	1
Rach, you're in a great place in your life. Come on, you've got a great job! Good friends	1
Oh I'm not, I just like to try these on.	0
I do the same thing.	0
I'm just kidding. I'm getting married July 25	1
I'm just kidding too.  I'm getting married in December.	1
So when are you getting married?	0
